sample_index,timestamp_unix,elapsed_seconds,raw_value,voltage
7405,1782079214.0046122,3.713223,1478,1.8042
7406,1782079214.0046463,3.713257,1476,1.8018
7407,1782079214.0046976,3.713308,1483,1.8103
7408,1782079214.0047314,3.713342,1476,1.8018
7409,1782079214.0047798,3.713390,1475,1.8005
7410,1782079214.0048141,3.713425,1476,1.8018
7411,1782079214.004896,3.713506,1473,1.7981
7412,1782079214.0050366,3.713647,1477,1.8030
7413,1782079214.0051131,3.713724,1479,1.8054
7414,1782079214.0054793,3.714090,1480,1.8066
7415,1782079214.0065677,3.715178,1483,1.8103
7416,1782079214.0066211,3.715232,1482,1.8091
7417,1782079214.007019,3.715630,1476,1.8018
7418,1782079214.007555,3.716166,1478,1.8042
7419,1782079214.00804,3.716650,1478,1.8042
7420,1782079214.0085888,3.717199,1476,1.8018
7421,1782079214.0089903,3.717601,1476,1.8018
7422,1782079214.009469,3.718080,1474,1.7993
7423,1782079214.010075,3.718686,1475,1.8005
7424,1782079214.0105364,3.719147,1473,1.7981
7425,1782079214.0110755,3.719686,1467,1.7908
7426,1782079214.0115597,3.720170,1473,1.7981
7427,1782079214.0120788,3.720689,1471,1.7957
7428,1782079214.0125422,3.721153,1476,1.8018
7429,1782079214.013087,3.721698,1472,1.7969
7430,1782079214.0135624,3.722173,1472,1.7969
7431,1782079214.0140707,3.722681,1465,1.7883
7432,1782079214.014566,3.723176,1464,1.7871
7433,1782079214.0156393,3.724250,1464,1.7871
7434,1782079214.0156946,3.724305,1462,1.7847
7435,1782079214.0160844,3.724695,1463,1.7859
7436,1782079214.0165322,3.725143,1467,1.7908
7437,1782079214.0268824,3.735493,1465,1.7883
7438,1782079214.0275855,3.736196,1463,1.7859
7439,1782079214.0276167,3.736227,1466,1.7896
7440,1782079214.02764,3.736251,1463,1.7859
7441,1782079214.0281157,3.736726,1461,1.7834
7442,1782079214.0285642,3.737175,1465,1.7883
7443,1782079214.0285923,3.737203,1469,1.7932
7444,1782079214.0286129,3.737223,1466,1.7896
7445,1782079214.0290556,3.737666,1466,1.7896
7446,1782079214.0290794,3.737690,1467,1.7908
7447,1782079214.029512,3.738122,1464,1.7871
7448,1782079214.0295396,3.738150,1464,1.7871
7449,1782079214.0320134,3.740624,1468,1.7920
7450,1782079214.0320795,3.740690,1467,1.7908
7451,1782079214.032099,3.740710,1467,1.7908
7452,1782079214.0321178,3.740728,1473,1.7981
7453,1782079214.0321553,3.740766,1469,1.7932
7454,1782079214.0322037,3.740814,1475,1.8005
7455,1782079214.032233,3.740844,1471,1.7957
7456,1782079214.032274,3.740885,1473,1.7981
7457,1782079214.032299,3.740910,1476,1.8018
7458,1782079214.0323436,3.740954,1479,1.8054
7459,1782079214.0323696,3.740980,1481,1.8079
7460,1782079214.032407,3.741018,1481,1.8079
7461,1782079214.0324352,3.741046,1482,1.8091
7462,1782079214.0324578,3.741068,1482,1.8091
7463,1782079214.0324798,3.741090,1486,1.8140
7464,1782079214.0325117,3.741122,1484,1.8115
7465,1782079214.0325518,3.741162,1479,1.8054
7466,1782079214.0325763,3.741187,1479,1.8054
7467,1782079214.0355973,3.744208,1480,1.8066
7468,1782079214.036305,3.744915,1482,1.8091
7469,1782079214.0363646,3.744975,1483,1.8103
7470,1782079214.036414,3.745024,1480,1.8066
7471,1782079214.0364742,3.745085,1484,1.8115
7472,1782079214.0365117,3.745122,1474,1.7993
7473,1782079214.0365326,3.745143,1475,1.8005
7474,1782079214.0365775,3.745188,1475,1.8005
7475,1782079214.0371332,3.745744,1476,1.8018
7476,1782079214.0371928,3.745803,1472,1.7969
7477,1782079214.0372288,3.745839,1473,1.7981
7478,1782079214.0381374,3.746748,1474,1.7993
7479,1782079214.0381935,3.746804,1472,1.7969
7480,1782079214.038901,3.747512,1467,1.7908
7481,1782079214.0395694,3.748180,1474,1.7993
7482,1782079214.0396545,3.748265,1470,1.7944
7483,1782079214.040336,3.748946,1464,1.7871
7484,1782079214.041004,3.749614,1465,1.7883
7485,1782079214.0411105,3.749721,1470,1.7944
7486,1782079214.0418105,3.750421,1470,1.7944
7487,1782079214.0453541,3.753965,1462,1.7847
7488,1782079214.045423,3.754034,1461,1.7834
7489,1782079214.0454626,3.754073,1460,1.7822
7490,1782079214.0455012,3.754112,1465,1.7883
7491,1782079214.0455291,3.754140,1462,1.7847
7492,1782079214.045553,3.754164,1464,1.7871
7493,1782079214.045613,3.754224,1468,1.7920
7494,1782079214.0456414,3.754252,1466,1.7896
7495,1782079214.047173,3.755784,1475,1.8005
7496,1782079214.0472295,3.755840,1470,1.7944
7497,1782079214.0513246,3.759935,1474,1.7993
7498,1782079214.051428,3.760039,1480,1.8066
7499,1782079214.0515804,3.760191,1478,1.8042
7500,1782079214.051664,3.760275,1477,1.8030
7501,1782079214.0516858,3.760296,1479,1.8054
7502,1782079214.0517297,3.760340,1478,1.8042
7503,1782079214.0517569,3.760367,1480,1.8066
7504,1782079214.0518048,3.760415,1480,1.8066
7505,1782079214.0518544,3.760465,1483,1.8103
7506,1782079214.051884,3.760494,1477,1.8030
7507,1782079214.052102,3.760713,1477,1.8030
7508,1782079214.0531597,3.761770,1476,1.8018
7509,1782079214.0533056,3.761916,1476,1.8018
7510,1782079214.0541294,3.762740,1482,1.8091
7511,1782079214.0542073,3.762818,1479,1.8054
7512,1782079214.0548136,3.763424,1486,1.8140
7513,1782079214.0550964,3.763707,1483,1.8103
7514,1782079214.0556314,3.764242,1481,1.8079
7515,1782079214.0561402,3.764751,1481,1.8079
7516,1782079214.0566304,3.765241,1480,1.8066
7517,1782079214.0571506,3.765761,1479,1.8054
7518,1782079214.057635,3.766246,1478,1.8042
7519,1782079214.0581422,3.766753,1477,1.8030
7520,1782079214.058631,3.767241,1473,1.7981
7521,1782079214.0591438,3.767754,1471,1.7957
7522,1782079214.0596313,3.768242,1472,1.7969
7523,1782079214.060145,3.768755,1466,1.7896
7524,1782079214.0606441,3.769255,1465,1.7883
7525,1782079214.0611475,3.769758,1466,1.7896
7526,1782079214.0616314,3.770242,1460,1.7822
7527,1782079214.0626814,3.771292,1463,1.7859
7528,1782079214.0627391,3.771350,1463,1.7859
7529,1782079214.063176,3.771786,1466,1.7896
7530,1782079214.0636096,3.772220,1459,1.7810
7531,1782079214.0673335,3.775944,1468,1.7920
7532,1782079214.0674465,3.776057,1465,1.7883
7533,1782079214.067477,3.776088,1463,1.7859
7534,1782079214.0675068,3.776117,1468,1.7920
7535,1782079214.0675402,3.776151,1462,1.7847
7536,1782079214.0675764,3.776187,1464,1.7871
7537,1782079214.06761,3.776221,1465,1.7883
7538,1782079214.0676396,3.776250,1464,1.7871
7539,1782079214.0739768,3.782587,1472,1.7969
7540,1782079214.0754867,3.784097,1472,1.7969
7541,1782079214.0761268,3.784737,1473,1.7981
7542,1782079214.0766134,3.785224,1472,1.7969
7543,1782079214.076665,3.785275,1473,1.7981
7544,1782079214.0771499,3.785760,1478,1.8042
7545,1782079214.0776103,3.786221,1481,1.8079
7546,1782079214.0776582,3.786269,1482,1.8091
7547,1782079214.0780973,3.786708,1485,1.8127
7548,1782079214.0781379,3.786748,1481,1.8079
7549,1782079214.0806038,3.789214,1482,1.8091
7550,1782079214.080658,3.789268,1488,1.8164
7551,1782079214.0807092,3.789320,1489,1.8176
7552,1782079214.0807421,3.789353,1481,1.8079
7553,1782079214.0807874,3.789398,1483,1.8103
7554,1782079214.0808191,3.789430,1479,1.8054
7555,1782079214.0808687,3.789479,1481,1.8079
7556,1782079214.0809002,3.789511,1483,1.8103
7557,1782079214.0809476,3.789558,1480,1.8066
7558,1782079214.0809822,3.789593,1482,1.8091
7559,1782079214.0810115,3.789622,1481,1.8079
7560,1782079214.0810392,3.789650,1475,1.8005
7561,1782079214.0810714,3.789682,1476,1.8018
7562,1782079214.0811007,3.789711,1476,1.8018
7563,1782079214.0811484,3.789759,1476,1.8018
7564,1782079214.0811815,3.789792,1476,1.8018
7565,1782079214.0812109,3.789821,1473,1.7981
7566,1782079214.0836446,3.792255,1470,1.7944
7567,1782079214.0837016,3.792312,1472,1.7969
7568,1782079214.084287,3.792897,1471,1.7957
7569,1782079214.0843894,3.793000,1473,1.7981
7570,1782079214.0844226,3.793033,1474,1.7993
7571,1782079214.0844529,3.793063,1477,1.8030
7572,1782079214.084639,3.793250,1478,1.8042
7573,1782079214.0857623,3.794373,1480,1.8066
7574,1782079214.0858216,3.794432,1480,1.8066
7575,1782079214.086463,3.795074,1482,1.8091
7576,1782079214.0869706,3.795581,1483,1.8103
7577,1782079214.087133,3.795743,1482,1.8091
7578,1782079214.0878017,3.796412,1482,1.8091
7579,1782079214.0884926,3.797103,1482,1.8091
7580,1782079214.088651,3.797261,1482,1.8091
7581,1782079214.0893152,3.797926,1486,1.8140
7582,1782079214.0900667,3.798677,1486,1.8140
7583,1782079214.09016,3.798770,1484,1.8115
7584,1782079214.0944088,3.803019,1485,1.8127
7585,1782079214.0944731,3.803084,1479,1.8054
7586,1782079214.094525,3.803136,1478,1.8042
7587,1782079214.0945637,3.803174,1482,1.8091
7588,1782079214.094592,3.803203,1477,1.8030
7589,1782079214.0946748,3.803285,1480,1.8066
7590,1782079214.0947278,3.803338,1482,1.8091
7591,1782079214.0947578,3.803368,1478,1.8042
7592,1782079214.0948012,3.803412,1477,1.8030
7593,1782079214.0951412,3.803752,1471,1.7957
7594,1782079214.0973363,3.805947,1474,1.7993
7595,1782079214.1030884,3.811699,1469,1.7932
7596,1782079214.1031883,3.811799,1472,1.7969
7597,1782079214.103262,3.811872,1474,1.7993
7598,1782079214.1032898,3.811900,1473,1.7981
7599,1782079214.1033223,3.811933,1478,1.8042
7600,1782079214.1033807,3.811991,1474,1.7993
7601,1782079214.1034114,3.812022,1479,1.8054
7602,1782079214.1034613,3.812072,1480,1.8066
7603,1782079214.103489,3.812099,1480,1.8066
7604,1782079214.1035178,3.812128,1480,1.8066
7605,1782079214.1035607,3.812171,1480,1.8066
7606,1782079214.1035886,3.812199,1480,1.8066
7607,1782079214.1036193,3.812230,1483,1.8103
7608,1782079214.1036642,3.812275,1482,1.8091
7609,1782079214.1036944,3.812305,1485,1.8127
7610,1782079214.1037362,3.812347,1482,1.8091
7611,1782079214.1041527,3.812763,1482,1.8091
7612,1782079214.1053097,3.813920,1485,1.8127
7613,1782079214.1054301,3.814041,1485,1.8127
7614,1782079214.1057053,3.814316,1484,1.8115
7615,1782079214.1062834,3.814894,1484,1.8115
7616,1782079214.1066995,3.815310,1489,1.8176
7617,1782079214.1071734,3.815784,1488,1.8164
7618,1782079214.1076663,3.816277,1493,1.8225
7619,1782079214.108189,3.816800,1490,1.8188
7620,1782079214.1087444,3.817355,1493,1.8225
7621,1782079214.1092358,3.817846,1492,1.8213
7622,1782079214.1097436,3.818354,1498,1.8286
7623,1782079214.1102324,3.818843,1489,1.8176
7624,1782079214.110737,3.819348,1495,1.8250
7625,1782079214.1112332,3.819844,1498,1.8286
7626,1782079214.1116934,3.820304,1494,1.8237
7627,1782079214.1122282,3.820839,1491,1.8201
7628,1782079214.1127474,3.821358,1491,1.8201
7629,1782079214.1132376,3.821848,1490,1.8188
7630,1782079214.1144335,3.823044,1490,1.8188
7631,1782079214.1145344,3.823145,1489,1.8176
7632,1782079214.1147108,3.823321,1490,1.8188
7633,1782079214.115179,3.823790,1487,1.8152
7634,1782079214.1156993,3.824310,1486,1.8140
7635,1782079214.1230624,3.831673,1485,1.8127
7636,1782079214.1252937,3.833904,1487,1.8152
7637,1782079214.125338,3.833949,1485,1.8127
7638,1782079214.1253695,3.833980,1483,1.8103
7639,1782079214.1253903,3.834001,1482,1.8091
7640,1782079214.1259115,3.834522,1483,1.8103
7641,1782079214.1259415,3.834552,1480,1.8066
7642,1782079214.1259649,3.834575,1483,1.8103
7643,1782079214.12647,3.835081,1482,1.8091
7644,1782079214.1264997,3.835110,1476,1.8018
7645,1782079214.1269479,3.835558,1478,1.8042
7646,1782079214.126975,3.835586,1477,1.8030
7647,1782079214.126995,3.835606,1477,1.8030
7648,1782079214.1274369,3.836047,1480,1.8066
7649,1782079214.1278534,3.836464,1480,1.8066
7650,1782079214.1278803,3.836491,1480,1.8066
7651,1782079214.1279001,3.836511,1477,1.8030
7652,1782079214.130343,3.838953,1480,1.8066
7653,1782079214.1304219,3.839032,1483,1.8103
7654,1782079214.1304605,3.839071,1479,1.8054
7655,1782079214.13067,3.839281,1480,1.8066
7656,1782079214.1307137,3.839324,1484,1.8115
7657,1782079214.1307576,3.839368,1484,1.8115
7658,1782079214.1307852,3.839396,1485,1.8127
7659,1782079214.1308317,3.839442,1488,1.8164
7660,1782079214.1339123,3.842523,1491,1.8201
7661,1782079214.134589,3.843199,1489,1.8176
7662,1782079214.1346745,3.843285,1491,1.8201
7663,1782079214.1347198,3.843330,1493,1.8225
7664,1782079214.1347957,3.843406,1491,1.8201
7665,1782079214.1348472,3.843458,1492,1.8213
7666,1782079214.1356275,3.844238,1492,1.8213
7667,1782079214.1356828,3.844293,1492,1.8213
7668,1782079214.1357405,3.844351,1491,1.8201
7669,1782079214.1357667,3.844377,1493,1.8225
7670,1782079214.1358087,3.844419,1492,1.8213
7671,1782079214.1358411,3.844452,1493,1.8225
7672,1782079214.1358638,3.844474,1489,1.8176
7673,1782079214.1358862,3.844497,1485,1.8127
7674,1782079214.1364372,3.845048,1485,1.8127
7675,1782079214.1364968,3.845107,1487,1.8152
7676,1782079214.1371362,3.845747,1479,1.8054
7677,1782079214.1371925,3.845803,1483,1.8103
7678,1782079214.1382143,3.846825,1482,1.8091
7679,1782079214.1383288,3.846939,1479,1.8054
7680,1782079214.1389265,3.847537,1476,1.8018
7681,1782079214.1396184,3.848229,1483,1.8103
7682,1782079214.1430378,3.851648,1485,1.8127
7683,1782079214.1431015,3.851712,1482,1.8091
7684,1782079214.143136,3.851747,1481,1.8079
7685,1782079214.1431608,3.851771,1482,1.8091
7686,1782079214.1432061,3.851817,1479,1.8054
7687,1782079214.1432362,3.851847,1478,1.8042
7688,1782079214.14326,3.851871,1479,1.8054
7689,1782079214.143284,3.851895,1481,1.8079
7690,1782079214.1448948,3.853505,1480,1.8066
7691,1782079214.14892,3.857531,1480,1.8066
7692,1782079214.148993,3.857604,1482,1.8091
7693,1782079214.1490285,3.857639,1480,1.8066
7694,1782079214.1490633,3.857674,1481,1.8079
7695,1782079214.1491003,3.857711,1487,1.8152
7696,1782079214.1491275,3.857738,1488,1.8164
7697,1782079214.1491594,3.857770,1488,1.8164
7698,1782079214.1491914,3.857802,1488,1.8164
7699,1782079214.1492422,3.857853,1493,1.8225
7700,1782079214.1492856,3.857896,1489,1.8176
7701,1782079214.1493177,3.857928,1497,1.8274
7702,1782079214.149774,3.858385,1503,1.8347
7703,1782079214.1506226,3.859233,1499,1.8298
7704,1782079214.150813,3.859424,1503,1.8347
7705,1782079214.1514,3.860011,1499,1.8298
7706,1782079214.1517837,3.860394,1500,1.8311
7707,1782079214.152333,3.860944,1503,1.8347
7708,1782079214.152805,3.861416,1499,1.8298
7709,1782079214.1533008,3.861911,1497,1.8274
7710,1782079214.1538095,3.862420,1497,1.8274
7711,1782079214.1543117,3.862922,1496,1.8262
7712,1782079214.1548083,3.863419,1497,1.8274
7713,1782079214.155302,3.863913,1496,1.8262
7714,1782079214.1558666,3.864477,1496,1.8262
7715,1782079214.156304,3.864914,1493,1.8225
7716,1782079214.1568365,3.865447,1494,1.8237
7717,1782079214.1573164,3.865927,1492,1.8213
7718,1782079214.1578062,3.866417,1490,1.8188
7719,1782079214.1583312,3.866942,1495,1.8250
7720,1782079214.1593492,3.867960,1492,1.8213
7721,1782079214.1594048,3.868015,1488,1.8164
7722,1782079214.1598496,3.868460,1485,1.8127
7723,1782079214.1602898,3.868900,1484,1.8115
7724,1782079214.1676502,3.876261,1488,1.8164
7725,1782079214.1707072,3.879318,1489,1.8176
7726,1782079214.1712654,3.879876,1492,1.8213
7727,1782079214.1717901,3.880401,1489,1.8176
7728,1782079214.171845,3.880455,1493,1.8225
7729,1782079214.1723425,3.880953,1494,1.8237
7730,1782079214.1728225,3.881433,1497,1.8274
7731,1782079214.1732895,3.881900,1495,1.8250
7732,1782079214.176255,3.884866,1501,1.8323
7733,1782079214.1763153,3.884926,1503,1.8347
7734,1782079214.176345,3.884956,1503,1.8347
7735,1782079214.1763902,3.885001,1501,1.8323
7736,1782079214.176451,3.885062,1500,1.8311
7737,1782079214.178104,3.886714,1505,1.8372
7738,1782079214.1791608,3.887771,1510,1.8433
7739,1782079214.1796741,3.888285,1502,1.8335
7740,1782079214.179728,3.888339,1505,1.8372
7741,1782079214.1797788,3.888389,1504,1.8359
7742,1782079214.1798458,3.888456,1506,1.8384
7743,1782079214.1803098,3.888920,1507,1.8396
7744,1782079214.1803613,3.888972,1504,1.8359
7745,1782079214.1803894,3.889000,1506,1.8384
7746,1782079214.1804214,3.889032,1508,1.8408
7747,1782079214.1804457,3.889056,1505,1.8372
7748,1782079214.1804724,3.889083,1505,1.8372
7749,1782079214.1804938,3.889104,1503,1.8347
7750,1782079214.1811028,3.889713,1499,1.8298
7751,1782079214.1811776,3.889788,1500,1.8311
7752,1782079214.1812265,3.889837,1497,1.8274
7753,1782079214.181736,3.890347,1496,1.8262
7754,1782079214.181793,3.890404,1500,1.8311
7755,1782079214.1818213,3.890432,1496,1.8262
7756,1782079214.1818693,3.890480,1499,1.8298
7757,1782079214.181895,3.890506,1493,1.8225
7758,1782079214.1823711,3.890982,1494,1.8237
7759,1782079214.1824489,3.891059,1491,1.8201
7760,1782079214.1824968,3.891107,1492,1.8213
7761,1782079214.1825283,3.891139,1492,1.8213
7762,1782079214.1825516,3.891162,1491,1.8201
7763,1782079214.1830287,3.891639,1490,1.8188
7764,1782079214.1831026,3.891713,1488,1.8164
7765,1782079214.1831346,3.891745,1492,1.8213
7766,1782079214.1831672,3.891778,1494,1.8237
7767,1782079214.1831892,3.891800,1491,1.8201
7768,1782079214.183957,3.892568,1491,1.8201
7769,1782079214.184046,3.892657,1496,1.8262
7770,1782079214.1840937,3.892704,1493,1.8225
7771,1782079214.18474,3.893351,1495,1.8250
7772,1782079214.1848605,3.893471,1496,1.8262
7773,1782079214.188778,3.897388,1498,1.8286
7774,1782079214.188847,3.897458,1505,1.8372
7775,1782079214.18888,3.897491,1504,1.8359
7776,1782079214.1889122,3.897523,1504,1.8359
7777,1782079214.1889377,3.897548,1501,1.8323
7778,1782079214.1889958,3.897606,1507,1.8396
7779,1782079214.1890397,3.897650,1508,1.8408
7780,1782079214.189085,3.897696,1508,1.8408
7781,1782079214.1905553,3.899166,1510,1.8433
7782,1782079214.190746,3.899357,1509,1.8420
7783,1782079214.1949086,3.903519,1509,1.8420
7784,1782079214.1949813,3.903592,1511,1.8445
7785,1782079214.1950238,3.903634,1509,1.8420
7786,1782079214.1950512,3.903662,1511,1.8445
7787,1782079214.1950834,3.903694,1514,1.8481
7788,1782079214.1951087,3.903719,1512,1.8457
7789,1782079214.1951542,3.903765,1512,1.8457
7790,1782079214.1951919,3.903802,1515,1.8494
7791,1782079214.1952188,3.903829,1514,1.8481
7792,1782079214.19525,3.903861,1509,1.8420
7793,1782079214.1953983,3.904009,1513,1.8469
7794,1782079214.1963024,3.904913,1509,1.8420
7795,1782079214.196364,3.904974,1510,1.8433
7796,1782079214.1968844,3.905495,1508,1.8408
7797,1782079214.197395,3.906006,1510,1.8433
7798,1782079214.1978822,3.906493,1512,1.8457
7799,1782079214.1983964,3.907007,1509,1.8420
7800,1782079214.1988866,3.907497,1510,1.8433
7801,1782079214.1994162,3.908027,1510,1.8433
7802,1782079214.1998901,3.908501,1506,1.8384
7803,1782079214.2003675,3.908978,1507,1.8396
7804,1782079214.2008905,3.909501,1507,1.8396
7805,1782079214.201366,3.909976,1506,1.8384
7806,1782079214.2018816,3.910492,1509,1.8420
7807,1782079214.202406,3.911016,1507,1.8396
7808,1782079214.2029028,3.911513,1511,1.8445
7809,1782079214.203398,3.912009,1506,1.8384
7810,1782079214.203888,3.912498,1512,1.8457
7811,1782079214.2044065,3.913017,1513,1.8469
7812,1782079214.2053351,3.913946,1513,1.8469
7813,1782079214.205389,3.914000,1512,1.8457
7814,1782079214.2058961,3.914507,1519,1.8542
7815,1782079214.2063735,3.914984,1513,1.8469
7816,1782079214.210794,3.919405,1521,1.8567
7817,1782079214.2164817,3.925092,1515,1.8494
7818,1782079214.217242,3.925853,1520,1.8555
7819,1782079214.2174244,3.926035,1517,1.8518
7820,1782079214.2175953,3.926206,1527,1.8640
7821,1782079214.2183096,3.926920,1515,1.8494
7822,1782079214.2183616,3.926972,1519,1.8542
7823,1782079214.2183893,3.927000,1517,1.8518
7824,1782079214.2188935,3.927504,1520,1.8555
7825,1782079214.2189212,3.927532,1520,1.8555
7826,1782079214.2189455,3.927556,1519,1.8542
7827,1782079214.2194111,3.928022,1519,1.8542
7828,1782079214.219439,3.928050,1522,1.8579
7829,1782079214.2219672,3.930578,1514,1.8481
7830,1782079214.221999,3.930609,1523,1.8591
7831,1782079214.2220411,3.930652,1514,1.8481
7832,1782079214.2220707,3.930681,1519,1.8542
7833,1782079214.222112,3.930722,1511,1.8445
7834,1782079214.2221386,3.930749,1513,1.8469
7835,1782079214.222182,3.930793,1507,1.8396
7836,1782079214.2222044,3.930815,1510,1.8433
7837,1782079214.2222311,3.930842,1501,1.8323
7838,1782079214.2222543,3.930865,1511,1.8445
7839,1782079214.2222972,3.930908,1504,1.8359
7840,1782079214.2223234,3.930934,1510,1.8433
7841,1782079214.222348,3.930959,1503,1.8347
7842,1782079214.2224138,3.931024,1507,1.8396
7843,1782079214.2224324,3.931043,1502,1.8335
7844,1782079214.22245,3.931061,1506,1.8384
7845,1782079214.2224836,3.931094,1500,1.8311
7846,1782079214.2225063,3.931117,1508,1.8408
7847,1782079214.222547,3.931158,1503,1.8347
