sample_index,timestamp_unix,elapsed_seconds,raw_value,voltage
1652,1782079238.5852056,0.827948,1521,1.8567
1653,1782079238.5857248,0.828467,1531,1.8689
1654,1782079238.5862155,0.828958,1533,1.8713
1655,1782079238.5867968,0.829539,1545,1.8860
1656,1782079238.5883565,0.831099,1552,1.8945
1657,1782079238.5992343,0.841976,1555,1.8982
1658,1782079238.5993178,0.842060,1553,1.8958
1659,1782079238.6034899,0.846232,1550,1.8921
1660,1782079238.603551,0.846293,1556,1.8994
1661,1782079238.6043308,0.847073,1561,1.9055
1662,1782079238.6048732,0.847615,1563,1.9080
1663,1782079238.604907,0.847649,1566,1.9116
1664,1782079238.6049337,0.847676,1570,1.9165
1665,1782079238.6054332,0.848175,1572,1.9189
1666,1782079238.6054616,0.848204,1583,1.9324
1667,1782079238.605957,0.848699,1591,1.9421
1668,1782079238.605986,0.848728,1599,1.9519
1669,1782079238.6060066,0.848749,1605,1.9592
1670,1782079238.6065085,0.849251,1604,1.9580
1671,1782079238.606574,0.849316,1608,1.9629
1672,1782079238.6104143,0.853156,1611,1.9666
1673,1782079238.6104898,0.853232,1610,1.9653
1674,1782079238.610509,0.853251,1605,1.9592
1675,1782079238.6105263,0.853268,1603,1.9568
1676,1782079238.6105645,0.853307,1606,1.9604
1677,1782079238.610607,0.853349,1603,1.9568
1678,1782079238.6106286,0.853371,1600,1.9531
1679,1782079238.610662,0.853404,1602,1.9556
1680,1782079238.610686,0.853428,1597,1.9495
1681,1782079238.6107244,0.853467,1599,1.9519
1682,1782079238.6107488,0.853491,1605,1.9592
1683,1782079238.6107655,0.853508,1601,1.9543
1684,1782079238.6108007,0.853543,1602,1.9556
1685,1782079238.6108236,0.853566,1603,1.9568
1686,1782079238.610847,0.853589,1602,1.9556
1687,1782079238.6108658,0.853608,1604,1.9580
1688,1782079238.6109002,0.853642,1608,1.9629
1689,1782079238.6109245,0.853667,1601,1.9543
1690,1782079238.6109433,0.853685,1599,1.9519
1691,1782079238.6109784,0.853720,1595,1.9470
1692,1782079238.6110022,0.853744,1586,1.9360
1693,1782079238.6141238,0.856866,1588,1.9385
1694,1782079238.6153102,0.858052,1579,1.9275
1695,1782079238.615446,0.858188,1570,1.9165
1696,1782079238.616211,0.858953,1566,1.9116
1697,1782079238.6163044,0.859046,1564,1.9092
1698,1782079238.6163352,0.859077,1563,1.9080
1699,1782079238.616824,0.859566,1555,1.8982
1700,1782079238.6168835,0.859626,1558,1.9019
1701,1782079238.616924,0.859666,1552,1.8945
1702,1782079238.6169498,0.859692,1553,1.8958
1703,1782079238.616992,0.859734,1556,1.8994
1704,1782079238.6170287,0.859771,1558,1.9019
1705,1782079238.617053,0.859795,1561,1.9055
1706,1782079238.6176388,0.860381,1564,1.9092
1707,1782079238.6177073,0.860449,1559,1.9031
1708,1782079238.6177413,0.860483,1561,1.9055
1709,1782079238.6183937,0.861136,1568,1.9141
1710,1782079238.6189044,0.861646,1567,1.9128
1711,1782079238.6189594,0.861701,1569,1.9153
1712,1782079238.6189885,0.861731,1565,1.9104
1713,1782079238.6190166,0.861759,1565,1.9104
1714,1782079238.6192276,0.861970,1561,1.9055
1715,1782079238.619838,0.862580,1560,1.9043
1716,1782079238.6199224,0.862664,1552,1.8945
1717,1782079238.6199656,0.862708,1551,1.8933
1718,1782079238.6199918,0.862734,1539,1.8787
1719,1782079238.620021,0.862763,1536,1.8750
1720,1782079238.620047,0.862789,1530,1.8677
1721,1782079238.6206326,0.863375,1518,1.8530
1722,1782079238.6207008,0.863443,1514,1.8481
1723,1782079238.6239655,0.866708,1508,1.8408
1724,1782079238.624045,0.866787,1504,1.8359
1725,1782079238.6240747,0.866817,1502,1.8335
1726,1782079238.6241844,0.866926,1500,1.8311
1727,1782079238.6242383,0.866980,1502,1.8335
1728,1782079238.6243496,0.867092,1502,1.8335
1729,1782079238.6245866,0.867329,1507,1.8396
1730,1782079238.6246307,0.867373,1512,1.8457
1731,1782079238.6256328,0.868375,1518,1.8530
1732,1782079238.627344,0.870086,1521,1.8567
1733,1782079238.6273973,0.870139,1531,1.8689
1734,1782079238.6274352,0.870177,1532,1.8701
1735,1782079238.627462,0.870204,1536,1.8750
1736,1782079238.6274893,0.870231,1539,1.8787
1737,1782079238.6279,0.870642,1543,1.8835
1738,1782079238.628409,0.871151,1545,1.8860
1739,1782079238.6289868,0.871729,1540,1.8799
1740,1782079238.6294434,0.872185,1543,1.8835
1741,1782079238.629811,0.872553,1542,1.8823
1742,1782079238.630312,0.873054,1548,1.8896
1743,1782079238.630826,0.873568,1553,1.8958
1744,1782079238.6314611,0.874203,1551,1.8933
1745,1782079238.6319184,0.874660,1553,1.8958
1746,1782079238.632443,0.875185,1559,1.9031
1747,1782079238.6329372,0.875679,1557,1.9006
1748,1782079238.6334355,0.876178,1558,1.9019
1749,1782079238.6339405,0.876683,1559,1.9031
1750,1782079238.6343455,0.877088,1568,1.9141
1751,1782079238.6348553,0.877597,1569,1.9153
1752,1782079238.6353476,0.878090,1585,1.9348
1753,1782079238.6358414,0.878583,1584,1.9336
1754,1782079238.6363397,0.879082,1584,1.9336
1755,1782079238.6368515,0.879594,1588,1.9385
1756,1782079238.6373258,0.880068,1588,1.9385
1757,1782079238.6382604,0.881002,1586,1.9360
1758,1782079238.6383185,0.881061,1583,1.9324
1759,1782079238.6388416,0.881584,1577,1.9250
1760,1782079238.6393616,0.882104,1569,1.9153
1761,1782079238.6398835,0.882626,1558,1.9019
1762,1782079238.64035,0.883092,1549,1.8909
1763,1782079238.6520438,0.894786,1530,1.8677
1764,1782079238.652149,0.894891,1520,1.8555
1765,1782079238.6521993,0.894941,1513,1.8469
1766,1782079238.6522415,0.894984,1498,1.8286
1767,1782079238.6522903,0.895032,1490,1.8188
1768,1782079238.6534204,0.896163,1483,1.8103
1769,1782079238.6535058,0.896248,1471,1.7957
1770,1782079238.6535292,0.896271,1470,1.7944
1771,1782079238.6582983,0.901040,1458,1.7798
1772,1782079238.6584516,0.901194,1463,1.7859
1773,1782079238.6585088,0.901251,1455,1.7761
1774,1782079238.6586328,0.901375,1448,1.7676
1775,1782079238.658687,0.901429,1448,1.7676
1776,1782079238.6587439,0.901486,1445,1.7639
1777,1782079238.658773,0.901515,1439,1.7566
1778,1782079238.6619008,0.904643,1439,1.7566
1779,1782079238.6619601,0.904702,1436,1.7529
1780,1782079238.6619895,0.904732,1437,1.7542
1781,1782079238.662026,0.904768,1433,1.7493
1782,1782079238.6620553,0.904797,1429,1.7444
1783,1782079238.6625485,0.905291,1429,1.7444
1784,1782079238.662589,0.905331,1421,1.7346
1785,1782079238.662674,0.905416,1413,1.7249
1786,1782079238.6627123,0.905454,1407,1.7175
1787,1782079238.6627407,0.905483,1402,1.7114
1788,1782079238.662816,0.905558,1398,1.7065
1789,1782079238.6628728,0.905615,1396,1.7041
1790,1782079238.6629086,0.905651,1394,1.7017
1791,1782079238.6629996,0.905742,1395,1.7029
1792,1782079238.6630332,0.905775,1390,1.6968
1793,1782079238.6630814,0.905823,1397,1.7053
1794,1782079238.663729,0.906471,1399,1.7078
1795,1782079238.6637993,0.906541,1402,1.7114
1796,1782079238.6638925,0.906635,1403,1.7126
1797,1782079238.6640394,0.906781,1409,1.7200
1798,1782079238.6640897,0.906832,1418,1.7310
1799,1782079238.6641204,0.906862,1422,1.7358
1800,1782079238.664154,0.906896,1425,1.7395
1801,1782079238.664183,0.906925,1439,1.7566
1802,1782079238.6642027,0.906945,1448,1.7676
1803,1782079238.6642282,0.906970,1456,1.7773
1804,1782079238.664301,0.907043,1465,1.7883
1805,1782079238.6649723,0.907714,1475,1.8005
1806,1782079238.6650705,0.907813,1494,1.8237
1807,1782079238.66511,0.907852,1510,1.8433
1808,1782079238.665168,0.907910,1521,1.8567
1809,1782079238.665217,0.907959,1537,1.8762
1810,1782079238.6652462,0.907988,1549,1.8909
1811,1782079238.6661024,0.908844,1558,1.9019
1812,1782079238.6662052,0.908947,1566,1.9116
1813,1782079238.6662738,0.909016,1579,1.9275
1814,1782079238.667036,0.909778,1590,1.9409
1815,1782079238.667104,0.909846,1600,1.9531
1816,1782079238.6679447,0.910687,1616,1.9727
1817,1782079238.6680398,0.910782,1620,1.9775
1818,1782079238.668822,0.911564,1635,1.9958
1819,1782079238.6689637,0.911706,1640,2.0020
1820,1782079238.672833,0.915575,1648,2.0117
1821,1782079238.6730154,0.915757,1656,2.0215
1822,1782079238.6730998,0.915842,1665,2.0325
1823,1782079238.6731374,0.915879,1667,2.0349
1824,1782079238.6731777,0.915920,1669,2.0374
1825,1782079238.673212,0.915954,1679,2.0496
1826,1782079238.6732674,0.916009,1681,2.0520
1827,1782079238.6733055,0.916048,1684,2.0557
1828,1782079238.6733906,0.916133,1689,2.0618
1829,1782079238.6746573,0.917399,1687,2.0593
1830,1782079238.676669,0.919411,1686,2.0581
1831,1782079238.6767612,0.919503,1682,2.0532
1832,1782079238.6768064,0.919549,1676,2.0459
1833,1782079238.6768508,0.919593,1669,2.0374
1834,1782079238.6769187,0.919661,1664,2.0312
1835,1782079238.6769562,0.919698,1655,2.0203
1836,1782079238.6775365,0.920279,1644,2.0068
1837,1782079238.6782417,0.920984,1627,1.9861
1838,1782079238.6785138,0.921256,1613,1.9690
1839,1782079238.6790144,0.921757,1598,1.9507
1840,1782079238.6794882,0.922230,1582,1.9312
1841,1782079238.679971,0.922713,1557,1.9006
1842,1782079238.6804914,0.923234,1541,1.8811
1843,1782079238.6810708,0.923813,1518,1.8530
1844,1782079238.6815934,0.924335,1499,1.8298
1845,1782079238.6819715,0.924714,1482,1.8091
1846,1782079238.6825478,0.925290,1460,1.7822
1847,1782079238.683019,0.925761,1450,1.7700
1848,1782079238.68353,0.926272,1444,1.7627
1849,1782079238.684005,0.926747,1427,1.7419
1850,1782079238.684528,0.927270,1425,1.7395
1851,1782079238.6849995,0.927742,1418,1.7310
1852,1782079238.685531,0.928273,1422,1.7358
1853,1782079238.6860044,0.928746,1423,1.7371
1854,1782079238.6865404,0.929282,1426,1.7407
1855,1782079238.6870155,0.929758,1429,1.7444
1856,1782079238.687552,0.930294,1428,1.7432
1857,1782079238.6880343,0.930776,1427,1.7419
1858,1782079238.689145,0.931887,1431,1.7468
1859,1782079238.6892757,0.932018,1428,1.7432
1860,1782079238.6895504,0.932292,1421,1.7346
1861,1782079238.6900165,0.932759,1420,1.7334
1862,1782079238.690623,0.933365,1418,1.7310
1863,1782079238.6935236,0.936266,1418,1.7310
1864,1782079238.6962316,0.938974,1410,1.7212
1865,1782079238.6967611,0.939503,1408,1.7188
1866,1782079238.7068932,0.949635,1393,1.7004
1867,1782079238.7070806,0.949823,1386,1.6919
1868,1782079238.707187,0.949929,1379,1.6833
1869,1782079238.7093449,0.952087,1377,1.6809
1870,1782079238.7119153,0.954657,1377,1.6809
1871,1782079238.7132258,0.955968,1390,1.6968
1872,1782079238.7193239,0.962066,1388,1.6943
1873,1782079238.7195494,0.962291,1401,1.7102
1874,1782079238.7196703,0.962412,1396,1.7041
1875,1782079238.7197545,0.962497,1404,1.7139
1876,1782079238.71981,0.962552,1403,1.7126
1877,1782079238.7199614,0.962703,1411,1.7224
1878,1782079238.7200515,0.962794,1410,1.7212
1879,1782079238.7201195,0.962862,1420,1.7334
1880,1782079238.7201679,0.962910,1425,1.7395
1881,1782079238.7202492,0.962991,1430,1.7456
1882,1782079238.7203295,0.963072,1436,1.7529
1883,1782079238.7255754,0.968318,1447,1.7664
1884,1782079238.726881,0.969623,1459,1.7810
1885,1782079238.72707,0.969812,1466,1.7896
1886,1782079238.7271338,0.969876,1477,1.8030
1887,1782079238.7272232,0.969965,1493,1.8225
1888,1782079238.728357,0.971099,1494,1.8237
1889,1782079238.7285771,0.971319,1511,1.8445
1890,1782079238.728665,0.971407,1516,1.8506
1891,1782079238.7287154,0.971457,1539,1.8787
1892,1782079238.7287636,0.971506,1556,1.8994
1893,1782079238.7298386,0.972581,1569,1.9153
1894,1782079238.7299786,0.972721,1583,1.9324
1895,1782079238.73022,0.972962,1595,1.9470
1896,1782079238.7303123,0.973054,1608,1.9629
1897,1782079238.7304277,0.973170,1613,1.9690
1898,1782079238.7307572,0.973499,1615,1.9714
1899,1782079238.7308412,0.973583,1612,1.9678
1900,1782079238.7309954,0.973737,1610,1.9653
1901,1782079238.731168,0.973910,1595,1.9470
1902,1782079238.731242,0.973984,1575,1.9226
1903,1782079238.7326548,0.975397,1559,1.9031
1904,1782079238.7327435,0.975486,1550,1.8921
1905,1782079238.732843,0.975585,1544,1.8848
1906,1782079238.7329216,0.975664,1529,1.8665
1907,1782079238.7329822,0.975724,1528,1.8652
1908,1782079238.7330558,0.975798,1525,1.8616
1909,1782079238.733109,0.975851,1519,1.8542
1910,1782079238.7342463,0.976988,1507,1.8396
1911,1782079238.734404,0.977146,1508,1.8408
1912,1782079238.7344937,0.977236,1497,1.8274
1913,1782079238.7355888,0.978331,1492,1.8213
1914,1782079238.7357178,0.978460,1473,1.7981
1915,1782079238.7357852,0.978527,1464,1.7871
1916,1782079238.7358327,0.978575,1442,1.7603
1917,1782079238.7368217,0.979564,1425,1.7395
1918,1782079238.7369838,0.979726,1397,1.7053
1919,1782079238.7371001,0.979842,1378,1.6821
1920,1782079238.737148,0.979890,1351,1.6492
1921,1782079238.738129,0.980871,1328,1.6211
1922,1782079238.738264,0.981006,1306,1.5942
1923,1782079238.7383249,0.981067,1288,1.5723
1924,1782079238.738387,0.981129,1269,1.5491
1925,1782079238.7384317,0.981174,1267,1.5466
1926,1782079238.7384763,0.981218,1260,1.5381
1927,1782079238.7438078,0.986550,1267,1.5466
1928,1782079238.74391,0.986652,1278,1.5601
1929,1782079238.7439773,0.986719,1295,1.5808
1930,1782079238.7440214,0.986763,1323,1.6150
1931,1782079238.7441514,0.986893,1348,1.6455
1932,1782079238.7441998,0.986942,1376,1.6797
1933,1782079238.7442505,0.986993,1405,1.7151
1934,1782079238.7442904,0.987032,1433,1.7493
1935,1782079238.7443614,0.987103,1466,1.7896
1936,1782079238.744409,0.987151,1490,1.8188
1937,1782079238.7444572,0.987199,1510,1.8433
1938,1782079238.7444932,0.987235,1528,1.8652
1939,1782079238.7445352,0.987277,1545,1.8860
1940,1782079238.7446148,0.987357,1561,1.9055
1941,1782079238.7447057,0.987448,1571,1.9177
1942,1782079238.7447577,0.987500,1576,1.9238
1943,1782079238.7448077,0.987550,1582,1.9312
1944,1782079238.744841,0.987583,1590,1.9409
1945,1782079238.7448888,0.987631,1593,1.9446
1946,1782079238.7449255,0.987668,1595,1.9470
1947,1782079238.7449625,0.987705,1598,1.9507
1948,1782079238.7449927,0.987735,1607,1.9617
1949,1782079238.7450302,0.987772,1606,1.9604
1950,1782079238.7450793,0.987821,1608,1.9629
1951,1782079238.74511,0.987852,1615,1.9714
1952,1782079238.7451577,0.987900,1619,1.9763
1953,1782079238.7451947,0.987937,1626,1.9849
1954,1782079238.7452478,0.987990,1635,1.9958
1955,1782079238.745286,0.988028,1648,2.0117
1956,1782079238.7453444,0.988086,1653,2.0178
1957,1782079238.7464948,0.989237,1667,2.0349
1958,1782079238.7467613,0.989503,1666,2.0337
1959,1782079238.749407,0.992149,1666,2.0337
1960,1782079238.7495449,0.992287,1663,2.0300
1961,1782079238.7496471,0.992389,1659,2.0251
1962,1782079238.7496958,0.992438,1661,2.0276
1963,1782079238.749732,0.992474,1649,2.0129
1964,1782079238.749766,0.992508,1645,2.0081
1965,1782079238.7498293,0.992571,1628,1.9873
1966,1782079238.7498624,0.992604,1619,1.9763
1967,1782079238.749902,0.992644,1607,1.9617
1968,1782079238.7499344,0.992676,1598,1.9507
1969,1782079238.749965,0.992707,1593,1.9446
1970,1782079238.7500095,0.992752,1592,1.9434
1971,1782079238.7500424,0.992785,1590,1.9409
1972,1782079238.7501328,0.992875,1587,1.9373
1973,1782079238.7501802,0.992922,1592,1.9434
1974,1782079238.750215,0.992957,1596,1.9482
1975,1782079238.7502532,0.992995,1599,1.9519
1976,1782079238.75029,0.993032,1601,1.9543
1977,1782079238.750325,0.993067,1597,1.9495
1978,1782079238.7503605,0.993103,1596,1.9482
1979,1782079238.7503932,0.993135,1580,1.9287
1980,1782079238.7504275,0.993170,1571,1.9177
1981,1782079238.7504594,0.993201,1555,1.8982
1982,1782079238.7505739,0.993316,1539,1.8787
1983,1782079238.7515783,0.994320,1518,1.8530
1984,1782079238.7516642,0.994406,1504,1.8359
1985,1782079238.75227,0.995012,1490,1.8188
1986,1782079238.7526484,0.995390,1482,1.8091
1987,1782079238.7531586,0.995901,1478,1.8042
1988,1782079238.753641,0.996383,1476,1.8018
1989,1782079238.7541602,0.996902,1474,1.7993
1990,1782079238.7546134,0.997355,1476,1.8018
1991,1782079238.7551644,0.997906,1484,1.8115
1992,1782079238.7556157,0.998358,1498,1.8286
1993,1782079238.7561584,0.998900,1512,1.8457
1994,1782079238.7565866,0.999329,1525,1.8616
1995,1782079238.7571702,0.999912,1541,1.8811
1996,1782079238.7575943,1.000336,1564,1.9092
1997,1782079238.7581053,1.000847,1581,1.9299
1998,1782079238.7586002,1.001342,1591,1.9421
1999,1782079238.7591124,1.001854,1605,1.9592
2000,1782079238.7595866,1.002329,1620,1.9775
2001,1782079238.760839,1.003581,1632,1.9922
2002,1782079238.7608898,1.003632,1637,1.9983
2003,1782079238.7610927,1.003835,1637,1.9983
2004,1782079238.7616024,1.004344,1633,1.9934
2005,1782079238.7620897,1.004832,1618,1.9751
2006,1782079238.7638633,1.006605,1612,1.9678
2007,1782079238.7691748,1.011917,1598,1.9507
2008,1782079238.7796452,1.022387,1594,1.9458
2009,1782079238.7797809,1.022523,1578,1.9263
2010,1782079238.7813115,1.024054,1560,1.9043
2011,1782079238.7814276,1.024170,1540,1.8799
2012,1782079238.7824771,1.025219,1514,1.8481
2013,1782079238.782552,1.025294,1481,1.8079
2014,1782079238.7854154,1.028157,1448,1.7676
2015,1782079238.785502,1.028244,1414,1.7261
2016,1782079238.7876039,1.030346,1380,1.6846
2017,1782079238.7903008,1.033043,1343,1.6394
2018,1782079238.7903664,1.033108,1312,1.6016
2019,1782079238.790417,1.033159,1285,1.5686
2020,1782079238.7904963,1.033238,1257,1.5344
2021,1782079238.7905462,1.033288,1237,1.5100
2022,1782079238.7905848,1.033327,1234,1.5063
2023,1782079238.7906134,1.033355,1231,1.5027
2024,1782079238.7906814,1.033423,1229,1.5002
2025,1782079238.7907324,1.033474,1240,1.5137
2026,1782079238.790766,1.033508,1256,1.5332
2027,1782079238.7908232,1.033565,1276,1.5576
2028,1782079238.7908616,1.033604,1300,1.5869
2029,1782079238.7909324,1.033674,1323,1.6150
2030,1782079238.7961204,1.038862,1353,1.6516
2031,1782079238.7963345,1.039077,1379,1.6833
2032,1782079238.7964828,1.039225,1400,1.7090
2033,1782079238.7965877,1.039330,1410,1.7212
2034,1782079238.7967122,1.039454,1425,1.7395
2035,1782079238.7982247,1.040967,1440,1.7578
2036,1782079238.7983153,1.041057,1444,1.7627
2037,1782079238.79837,1.041112,1453,1.7737
2038,1782079238.7984276,1.041170,1460,1.7822
2039,1782079238.7984676,1.041210,1475,1.8005
2040,1782079238.7985094,1.041251,1491,1.8201
2041,1782079238.798577,1.041319,1510,1.8433
2042,1782079238.7986214,1.041363,1536,1.8750
2043,1782079238.7986822,1.041424,1569,1.9153
2044,1782079238.7987282,1.041470,1600,1.9531
2045,1782079238.7987587,1.041501,1632,1.9922
2046,1782079238.7995222,1.042264,1659,2.0251
2047,1782079238.7995548,1.042297,1684,2.0557
2048,1782079238.7995818,1.042324,1707,2.0837
2049,1782079238.7996385,1.042381,1717,2.0959
2050,1782079238.7996924,1.042434,1721,2.1008
2051,1782079238.799726,1.042468,1718,2.0972
2052,1782079238.799774,1.042516,1717,2.0959
2053,1782079238.7998054,1.042547,1710,2.0874
2054,1782079238.7998354,1.042578,1705,2.0813
2055,1782079238.8005545,1.043297,1706,2.0825
2056,1782079238.800627,1.043369,1712,2.0898
2057,1782079238.8006601,1.043402,1715,2.0935
2058,1782079238.8006914,1.043433,1720,2.0996
2059,1782079238.8007395,1.043482,1727,2.1082
2060,1782079238.8007705,1.043513,1737,2.1204
2061,1782079238.8008137,1.043556,1742,2.1265
2062,1782079238.8008409,1.043583,1742,2.1265
2063,1782079238.8015428,1.044285,1749,2.1350
2064,1782079238.801575,1.044317,1750,2.1362
2065,1782079238.801639,1.044381,1751,2.1375
2066,1782079238.8016863,1.044428,1759,2.1472
2067,1782079238.8017187,1.044461,1757,2.1448
2068,1782079238.8017635,1.044506,1757,2.1448
2069,1782079238.8017962,1.044538,1754,2.1411
2070,1782079238.8025012,1.045243,1757,2.1448
2071,1782079238.8025758,1.045318,1758,2.1460
2072,1782079238.8026147,1.045357,1761,2.1497
2073,1782079238.8027222,1.045464,1759,2.1472
2074,1782079238.8027723,1.045514,1748,2.1338
2075,1782079238.8028092,1.045551,1735,2.1179
2076,1782079238.8035436,1.046286,1710,2.0874
2077,1782079238.8035853,1.046327,1686,2.0581
2078,1782079238.8036551,1.046397,1654,2.0190
2079,1782079238.8037126,1.046455,1624,1.9824
2080,1782079238.8037472,1.046489,1597,1.9495
2081,1782079238.8037975,1.046540,1556,1.8994
2082,1782079238.8038263,1.046568,1533,1.8713
2083,1782079238.803851,1.046593,1498,1.8286
2084,1782079238.8038754,1.046618,1478,1.8042
2085,1782079238.8039386,1.046681,1448,1.7676
2086,1782079238.8039706,1.046713,1434,1.7505
2087,1782079238.805404,1.048146,1417,1.7297
2088,1782079238.8055916,1.048334,1414,1.7261
2089,1782079238.8056726,1.048415,1400,1.7090
2090,1782079238.8101127,1.052855,1397,1.7053
2091,1782079238.8101995,1.052942,1389,1.6956
2092,1782079238.8102438,1.052986,1384,1.6895
2093,1782079238.810306,1.053048,1378,1.6821
2094,1782079238.8103654,1.053108,1376,1.6797
