sample_index,timestamp_unix,elapsed_seconds,raw_value,voltage
5950,1782079183.2054486,2.980798,1454,1.7749
5951,1782079183.206115,2.981465,1458,1.7798
5952,1782079183.206655,2.982005,1456,1.7773
5953,1782079183.2069943,2.982344,1449,1.7688
5954,1782079183.2075522,2.982902,1449,1.7688
5955,1782079183.2080247,2.983374,1451,1.7712
5956,1782079183.2085726,2.983922,1451,1.7712
5957,1782079183.2090364,2.984386,1456,1.7773
5958,1782079183.2095609,2.984910,1457,1.7786
5959,1782079183.2099712,2.985321,1458,1.7798
5960,1782079183.2104716,2.985821,1462,1.7847
5961,1782079183.2110577,2.986407,1460,1.7822
5962,1782079183.2114625,2.986812,1460,1.7822
5963,1782079183.211957,2.987307,1460,1.7822
5964,1782079183.2124538,2.987803,1457,1.7786
5965,1782079183.2129664,2.988316,1459,1.7810
5966,1782079183.2134728,2.988822,1456,1.7773
5967,1782079183.2144802,2.989830,1461,1.7834
5968,1782079183.2145739,2.989923,1462,1.7847
5969,1782079183.2150214,2.990371,1467,1.7908
5970,1782079183.2154899,2.990839,1474,1.7993
5971,1782079183.2159712,2.991321,1472,1.7969
5972,1782079183.222952,2.998302,1475,1.8005
5973,1782079183.2230175,2.998367,1480,1.8066
5974,1782079183.2251894,3.000539,1478,1.8042
5975,1782079183.2252483,3.000598,1478,1.8042
5976,1782079183.2258701,3.001220,1476,1.8018
5977,1782079183.2259,3.001250,1477,1.8030
5978,1782079183.226377,3.001727,1476,1.8018
5979,1782079183.2264085,3.001758,1469,1.7932
5980,1782079183.227615,3.002965,1472,1.7969
5981,1782079183.22767,3.003020,1471,1.7957
5982,1782079183.2276993,3.003049,1470,1.7944
5983,1782079183.2284544,3.003804,1465,1.7883
5984,1782079183.2290773,3.004427,1467,1.7908
5985,1782079183.2291343,3.004484,1466,1.7896
5986,1782079183.2320619,3.007411,1463,1.7859
5987,1782079183.232154,3.007504,1459,1.7810
5988,1782079183.2321882,3.007538,1460,1.7822
5989,1782079183.2322187,3.007568,1453,1.7737
5990,1782079183.2322686,3.007618,1455,1.7761
5991,1782079183.2358391,3.011189,1460,1.7822
5992,1782079183.235917,3.011267,1456,1.7773
5993,1782079183.2359552,3.011305,1469,1.7932
5994,1782079183.236004,3.011354,1464,1.7871
5995,1782079183.236035,3.011385,1472,1.7969
5996,1782079183.2360585,3.011408,1474,1.7993
5997,1782079183.2365856,3.011935,1481,1.8079
5998,1782079183.2366369,3.011986,1484,1.8115
5999,1782079183.2366655,3.012015,1488,1.8164
6000,1782079183.2371733,3.012523,1488,1.8164
6001,1782079183.2372327,3.012582,1489,1.8176
6002,1782079183.237268,3.012618,1491,1.8201
6003,1782079183.2373004,3.012650,1491,1.8201
6004,1782079183.237327,3.012677,1495,1.8250
6005,1782079183.2380207,3.013370,1492,1.8213
6006,1782079183.2385204,3.013870,1493,1.8225
6007,1782079183.2385788,3.013928,1488,1.8164
6008,1782079183.2386198,3.013969,1485,1.8127
6009,1782079183.2386441,3.013994,1486,1.8140
6010,1782079183.2386746,3.014024,1480,1.8066
6011,1782079183.2387006,3.014050,1477,1.8030
6012,1782079183.2392473,3.014597,1473,1.7981
6013,1782079183.2393034,3.014653,1471,1.7957
6014,1782079183.2393363,3.014686,1473,1.7981
6015,1782079183.2398915,3.015241,1463,1.7859
6016,1782079183.2432623,3.018612,1466,1.7896
6017,1782079183.243379,3.018729,1471,1.7957
6018,1782079183.2434356,3.018785,1478,1.8042
6019,1782079183.2434716,3.018821,1478,1.8042
6020,1782079183.2435207,3.018870,1481,1.8079
6021,1782079183.243568,3.018918,1482,1.8091
6022,1782079183.2436368,3.018986,1486,1.8140
6023,1782079183.2436821,3.019032,1493,1.8225
6024,1782079183.243708,3.019058,1495,1.8250
6025,1782079183.2437491,3.019099,1500,1.8311
6026,1782079183.2438025,3.019152,1502,1.8335
6027,1782079183.2440665,3.019416,1507,1.8396
6028,1782079183.2495277,3.024877,1508,1.8408
6029,1782079183.2495987,3.024948,1507,1.8396
6030,1782079183.2496324,3.024982,1513,1.8469
6031,1782079183.2496612,3.025011,1514,1.8481
6032,1782079183.2497003,3.025050,1516,1.8506
6033,1782079183.2497275,3.025077,1516,1.8506
6034,1782079183.2497582,3.025108,1519,1.8542
6035,1782079183.249783,3.025133,1524,1.8604
6036,1782079183.249813,3.025163,1526,1.8628
6037,1782079183.2498572,3.025207,1528,1.8652
6038,1782079183.249888,3.025238,1522,1.8579
6039,1782079183.2500927,3.025442,1524,1.8604
6040,1782079183.2510672,3.026417,1521,1.8567
6041,1782079183.251148,3.026498,1524,1.8604
6042,1782079183.251581,3.026931,1520,1.8555
6043,1782079183.252159,3.027509,1517,1.8518
6044,1782079183.2525952,3.027945,1516,1.8506
6045,1782079183.2530887,3.028438,1514,1.8481
6046,1782079183.2535527,3.028902,1511,1.8445
6047,1782079183.2541027,3.029452,1504,1.8359
6048,1782079183.2546177,3.029967,1499,1.8298
6049,1782079183.2551353,3.030485,1494,1.8237
6050,1782079183.2556179,3.030967,1489,1.8176
6051,1782079183.2561007,3.031450,1483,1.8103
6052,1782079183.2566264,3.031976,1478,1.8042
6053,1782079183.2571323,3.032482,1479,1.8054
6054,1782079183.2576272,3.032977,1477,1.8030
6055,1782079183.25808,3.033430,1477,1.8030
6056,1782079183.2586792,3.034029,1478,1.8042
6057,1782079183.259605,3.034955,1477,1.8030
6058,1782079183.2597835,3.035133,1481,1.8079
6059,1782079183.2600608,3.035410,1483,1.8103
6060,1782079183.2605655,3.035915,1485,1.8127
6061,1782079183.2611024,3.036452,1485,1.8127
6062,1782079183.267011,3.042361,1489,1.8176
6063,1782079183.2710001,3.046350,1491,1.8201
6064,1782079183.2724674,3.047817,1494,1.8237
6065,1782079183.2758577,3.051207,1493,1.8225
6066,1782079183.275959,3.051309,1491,1.8201
6067,1782079183.2760293,3.051379,1493,1.8225
6068,1782079183.2760665,3.051416,1496,1.8262
6069,1782079183.2761033,3.051453,1499,1.8298
6070,1782079183.276154,3.051504,1506,1.8384
6071,1782079183.2761798,3.051529,1503,1.8347
6072,1782079183.2762191,3.051569,1505,1.8372
6073,1782079183.2762458,3.051595,1508,1.8408
6074,1782079183.2762818,3.051631,1515,1.8494
6075,1782079183.2763064,3.051656,1516,1.8506
6076,1782079183.276345,3.051695,1516,1.8506
6077,1782079183.276376,3.051726,1516,1.8506
6078,1782079183.2793956,3.054745,1513,1.8469
6079,1782079183.279498,3.054848,1512,1.8457
6080,1782079183.2795434,3.054893,1513,1.8469
6081,1782079183.2795696,3.054919,1508,1.8408
6082,1782079183.279597,3.054947,1505,1.8372
6083,1782079183.2802598,3.055609,1501,1.8323
6084,1782079183.2803056,3.055655,1502,1.8335
6085,1782079183.2803533,3.055703,1498,1.8286
6086,1782079183.28038,3.055730,1488,1.8164
6087,1782079183.2804198,3.055769,1485,1.8127
6088,1782079183.2804465,3.055796,1479,1.8054
6089,1782079183.2810168,3.056366,1473,1.7981
6090,1782079183.2810426,3.056392,1463,1.7859
6091,1782079183.281082,3.056432,1460,1.7822
6092,1782079183.281121,3.056471,1450,1.7700
6093,1782079183.2811456,3.056495,1445,1.7639
6094,1782079183.2811868,3.056536,1450,1.7700
6095,1782079183.281213,3.056563,1446,1.7651
6096,1782079183.2812436,3.056593,1449,1.7688
6097,1782079183.2812703,3.056620,1451,1.7712
6098,1782079183.2817783,3.057128,1454,1.7749
6099,1782079183.281805,3.057155,1456,1.7773
6100,1782079183.281837,3.057187,1461,1.7834
6101,1782079183.2818751,3.057225,1462,1.7847
6102,1782079183.281898,3.057248,1473,1.7981
6103,1782079183.28245,3.057800,1474,1.7993
6104,1782079183.2830107,3.058360,1484,1.8115
6105,1782079183.2830648,3.058414,1485,1.8127
6106,1782079183.2836869,3.059036,1493,1.8225
6107,1782079183.2843137,3.059663,1501,1.8323
6108,1782079183.2848785,3.060228,1508,1.8408
6109,1782079183.288159,3.063509,1511,1.8445
6110,1782079183.2882032,3.063553,1518,1.8530
6111,1782079183.2882304,3.063580,1517,1.8518
6112,1782079183.2882667,3.063616,1520,1.8555
6113,1782079183.2882953,3.063645,1523,1.8591
6114,1782079183.2883394,3.063689,1522,1.8579
6115,1782079183.2883704,3.063720,1523,1.8591
6116,1782079183.2885478,3.063897,1520,1.8555
6117,1782079183.290102,3.065452,1523,1.8591
6118,1782079183.2901855,3.065535,1518,1.8530
6119,1782079183.2902155,3.065565,1516,1.8506
6120,1782079183.2951145,3.070464,1517,1.8518
6121,1782079183.295218,3.070568,1512,1.8457
6122,1782079183.2952893,3.070639,1514,1.8481
6123,1782079183.2953222,3.070672,1512,1.8457
6124,1782079183.2953708,3.070720,1509,1.8420
6125,1782079183.2954035,3.070753,1510,1.8433
6126,1782079183.295431,3.070781,1514,1.8481
6127,1782079183.2954621,3.070812,1515,1.8494
6128,1782079183.295514,3.070864,1515,1.8494
6129,1782079183.2955484,3.070898,1520,1.8555
6130,1782079183.2955987,3.070948,1517,1.8518
6131,1782079183.2966235,3.071973,1516,1.8506
6132,1782079183.2966845,3.072034,1519,1.8542
6133,1782079183.297201,3.072551,1518,1.8530
6134,1782079183.2976892,3.073039,1518,1.8530
6135,1782079183.2981808,3.073530,1518,1.8530
6136,1782079183.2987072,3.074057,1517,1.8518
6137,1782079183.2991753,3.074525,1514,1.8481
6138,1782079183.2996936,3.075043,1514,1.8481
6139,1782079183.3001828,3.075532,1513,1.8469
6140,1782079183.3007083,3.076058,1516,1.8506
6141,1782079183.301141,3.076491,1509,1.8420
6142,1782079183.3016896,3.077039,1509,1.8420
6143,1782079183.3021836,3.077533,1504,1.8359
6144,1782079183.3026981,3.078048,1501,1.8323
6145,1782079183.3032203,3.078570,1497,1.8274
6146,1782079183.3036993,3.079049,1493,1.8225
6147,1782079183.3041735,3.079523,1491,1.8201
6148,1782079183.3047428,3.080092,1493,1.8225
6149,1782079183.3057165,3.081066,1491,1.8201
6150,1782079183.3057766,3.081126,1493,1.8225
6151,1782079183.3062365,3.081586,1494,1.8237
6152,1782079183.3067107,3.082060,1498,1.8286
6153,1782079183.311012,3.086362,1503,1.8347
6154,1782079183.3111742,3.086524,1508,1.8408
6155,1782079183.3150566,3.090406,1509,1.8420
6156,1782079183.3176103,3.092960,1510,1.8433
6157,1782079183.3176696,3.093019,1511,1.8445
6158,1782079183.3177054,3.093055,1516,1.8506
6159,1782079183.3184028,3.093752,1520,1.8555
6160,1782079183.3189843,3.094334,1515,1.8494
6161,1782079183.3190143,3.094364,1519,1.8542
6162,1782079183.319037,3.094387,1519,1.8542
6163,1782079183.3195767,3.094926,1521,1.8567
6164,1782079183.3202596,3.095609,1520,1.8555
6165,1782079183.320441,3.095791,1521,1.8567
6166,1782079183.3205135,3.095863,1520,1.8555
6167,1782079183.3246891,3.100039,1521,1.8567
6168,1782079183.324746,3.100096,1521,1.8567
6169,1782079183.324782,3.100132,1519,1.8542
6170,1782079183.3248267,3.100176,1513,1.8469
6171,1782079183.3285341,3.103884,1511,1.8445
6172,1782079183.3286433,3.103993,1512,1.8457
6173,1782079183.3286898,3.104039,1507,1.8396
6174,1782079183.3287163,3.104066,1504,1.8359
6175,1782079183.3294508,3.104800,1501,1.8323
6176,1782079183.329496,3.104846,1497,1.8274
6177,1782079183.329548,3.104897,1496,1.8262
6178,1782079183.329576,3.104926,1494,1.8237
6179,1782079183.329602,3.104952,1488,1.8164
6180,1782079183.3297076,3.105057,1484,1.8115
6181,1782079183.330374,3.105724,1482,1.8091
6182,1782079183.3304045,3.105754,1481,1.8079
6183,1782079183.3304505,3.105800,1477,1.8030
6184,1782079183.330479,3.105829,1472,1.7969
6185,1782079183.330522,3.105872,1467,1.7908
6186,1782079183.3305469,3.105896,1464,1.7871
6187,1782079183.330575,3.105925,1467,1.7908
6188,1782079183.330598,3.105948,1464,1.7871
6189,1782079183.331221,3.106571,1461,1.7834
6190,1782079183.331258,3.106608,1464,1.7871
6191,1782079183.331299,3.106649,1466,1.7896
6192,1782079183.3313253,3.106675,1473,1.7981
6193,1782079183.3313682,3.106718,1473,1.7981
6194,1782079183.3314111,3.106761,1479,1.8054
6195,1782079183.3314366,3.106786,1480,1.8066
6196,1782079183.3319955,3.107345,1479,1.8054
6197,1782079183.3320205,3.107370,1488,1.8164
6198,1782079183.3320637,3.107413,1483,1.8103
6199,1782079183.3320875,3.107437,1489,1.8176
6200,1782079183.332126,3.107476,1492,1.8213
6201,1782079183.3321717,3.107521,1497,1.8274
6202,1782079183.3321958,3.107545,1501,1.8323
6203,1782079183.3322198,3.107569,1501,1.8323
6204,1782079183.3327844,3.108134,1504,1.8359
6205,1782079183.3335073,3.108857,1515,1.8494
6206,1782079183.3336658,3.109015,1518,1.8530
6207,1782079183.3342478,3.109597,1523,1.8591
6208,1782079183.3349233,3.110273,1527,1.8640
6209,1782079183.338777,3.114127,1529,1.8665
6210,1782079183.3389468,3.114296,1533,1.8713
6211,1782079183.3389907,3.114340,1534,1.8726
6212,1782079183.3390539,3.114403,1537,1.8762
6213,1782079183.339082,3.114432,1537,1.8762
6214,1782079183.3391113,3.114461,1538,1.8774
6215,1782079183.3391893,3.114539,1533,1.8713
6216,1782079183.3392305,3.114580,1535,1.8738
6217,1782079183.3392603,3.114610,1530,1.8677
6218,1782079183.3406456,3.115995,1528,1.8652
6219,1782079183.3408356,3.116185,1528,1.8652
6220,1782079183.340955,3.116305,1526,1.8628
6221,1782079183.344489,3.119839,1528,1.8652
6222,1782079183.3445709,3.119920,1524,1.8604
6223,1782079183.3446414,3.119991,1525,1.8616
6224,1782079183.344694,3.120044,1518,1.8530
6225,1782079183.34472,3.120070,1520,1.8555
6226,1782079183.3447633,3.120113,1516,1.8506
6227,1782079183.3447921,3.120142,1516,1.8506
6228,1782079183.3448164,3.120166,1517,1.8518
6229,1782079183.3451862,3.120536,1512,1.8457
6230,1782079183.3459635,3.121313,1511,1.8445
6231,1782079183.3461711,3.121521,1509,1.8420
6232,1782079183.346699,3.122049,1505,1.8372
6233,1782079183.3471825,3.122532,1504,1.8359
6234,1782079183.3477018,3.123051,1500,1.8311
6235,1782079183.3481894,3.123539,1497,1.8274
6236,1782079183.3486938,3.124043,1493,1.8225
6237,1782079183.349236,3.124586,1485,1.8127
6238,1782079183.349716,3.125066,1486,1.8140
6239,1782079183.3502395,3.125589,1481,1.8079
6240,1782079183.3507133,3.126063,1480,1.8066
6241,1782079183.3512027,3.126552,1481,1.8079
6242,1782079183.3516943,3.127044,1479,1.8054
6243,1782079183.3521998,3.127549,1484,1.8115
6244,1782079183.3527215,3.128071,1484,1.8115
6245,1782079183.3532708,3.128620,1486,1.8140
6246,1782079183.3542488,3.129598,1490,1.8188
6247,1782079183.3542917,3.129641,1490,1.8188
6248,1782079183.354732,3.130082,1493,1.8225
6249,1782079183.3552325,3.130582,1497,1.8274
6250,1782079183.3557186,3.131068,1496,1.8262
6251,1782079183.3563805,3.131730,1499,1.8298
6252,1782079183.3632307,3.138580,1504,1.8359
6253,1782079183.3654523,3.140802,1507,1.8396
6254,1782079183.3655028,3.140852,1515,1.8494
6255,1782079183.3655288,3.140878,1517,1.8518
6256,1782079183.3655736,3.140923,1519,1.8542
6257,1782079183.3661249,3.141474,1520,1.8555
6258,1782079183.3661532,3.141503,1520,1.8555
6259,1782079183.3661783,3.141528,1526,1.8628
6260,1782079183.3668025,3.142152,1531,1.8689
6261,1782079183.3668795,3.142229,1524,1.8604
6262,1782079183.3673942,3.142744,1532,1.8701
6263,1782079183.3680122,3.143362,1526,1.8628
6264,1782079183.3680446,3.143394,1532,1.8701
6265,1782079183.3680735,3.143423,1527,1.8640
6266,1782079183.3685355,3.143885,1533,1.8713
6267,1782079183.3685627,3.143912,1530,1.8677
6268,1782079183.3709755,3.146325,1536,1.8750
6269,1782079183.371024,3.146374,1530,1.8677
6270,1782079183.3710546,3.146404,1537,1.8762
6271,1782079183.3710794,3.146429,1539,1.8787
6272,1782079183.37112,3.146470,1541,1.8811
6273,1782079183.3711464,3.146496,1542,1.8823
6274,1782079183.3711877,3.146537,1540,1.8799
6275,1782079183.3712146,3.146564,1540,1.8799
6276,1782079183.3712683,3.146618,1543,1.8835
6277,1782079183.3712955,3.146645,1546,1.8872
6278,1782079183.3713212,3.146671,1543,1.8835
6279,1782079183.3713505,3.146700,1544,1.8848
6280,1782079183.3713746,3.146724,1543,1.8835
6281,1782079183.371413,3.146763,1545,1.8860
6282,1782079183.3735716,3.148921,1540,1.8799
6283,1782079183.3736143,3.148964,1540,1.8799
6284,1782079183.3740525,3.149402,1542,1.8823
6285,1782079183.3740838,3.149433,1542,1.8823
6286,1782079183.374161,3.149511,1538,1.8774
6287,1782079183.374606,3.149956,1536,1.8750
6288,1782079183.3747017,3.150051,1534,1.8726
6289,1782079183.3752675,3.150617,1529,1.8665
6290,1782079183.375735,3.151085,1528,1.8652
6291,1782079183.3762355,3.151585,1528,1.8652
6292,1782079183.3771439,3.152493,1523,1.8591
6293,1782079183.377249,3.152599,1519,1.8542
6294,1782079183.3781798,3.153529,1520,1.8555
6295,1782079183.3783011,3.153651,1515,1.8494
6296,1782079183.3788323,3.154182,1512,1.8457
6297,1782079183.382241,3.157591,1509,1.8420
6298,1782079183.3823326,3.157682,1513,1.8469
6299,1782079183.3823786,3.157728,1503,1.8347
6300,1782079183.3824322,3.157782,1507,1.8396
6301,1782079183.3824866,3.157836,1506,1.8384
6302,1782079183.3825247,3.157874,1507,1.8396
6303,1782079183.3825855,3.157935,1503,1.8347
6304,1782079183.3827527,3.158102,1505,1.8372
6305,1782079183.3842263,3.159576,1502,1.8335
6306,1782079183.3844063,3.159756,1497,1.8274
6307,1782079183.388444,3.163794,1495,1.8250
6308,1782079183.3885124,3.163862,1494,1.8237
6309,1782079183.3885472,3.163897,1484,1.8115
6310,1782079183.3885942,3.163944,1483,1.8103
6311,1782079183.3886318,3.163981,1481,1.8079
6312,1782079183.3886602,3.164010,1481,1.8079
6313,1782079183.3886895,3.164039,1478,1.8042
6314,1782079183.3887107,3.164060,1487,1.8152
6315,1782079183.3887856,3.164135,1488,1.8164
6316,1782079183.3888304,3.164180,1496,1.8262
6317,1782079183.3898568,3.165206,1504,1.8359
6318,1782079183.389917,3.165267,1507,1.8396
6319,1782079183.390464,3.165814,1516,1.8506
6320,1782079183.3908021,3.166152,1524,1.8604
6321,1782079183.3913426,3.166692,1518,1.8530
6322,1782079183.391832,3.167182,1529,1.8665
6323,1782079183.392328,3.167678,1527,1.8640
6324,1782079183.3928487,3.168198,1527,1.8640
6325,1782079183.3933506,3.168700,1530,1.8677
6326,1782079183.3938506,3.169200,1531,1.8689
6327,1782079183.3943467,3.169696,1531,1.8689
6328,1782079183.394844,3.170194,1526,1.8628
6329,1782079183.3953447,3.170694,1526,1.8628
6330,1782079183.395843,3.171193,1522,1.8579
6331,1782079183.396368,3.171718,1526,1.8628
6332,1782079183.3968372,3.172187,1530,1.8677
6333,1782079183.3973107,3.172660,1522,1.8579
6334,1782079183.3977575,3.173107,1525,1.8616
6335,1782079183.398321,3.173671,1521,1.8567
6336,1782079183.3987885,3.174138,1521,1.8567
6337,1782079183.4000514,3.175401,1517,1.8518
6338,1782079183.4001417,3.175491,1515,1.8494
6339,1782079183.4003334,3.175683,1513,1.8469
6340,1782079183.4009037,3.176253,1508,1.8408
6341,1782079183.4013493,3.176699,1507,1.8396
6342,1782079183.410115,3.185465,1505,1.8372
6343,1782079183.4119825,3.187332,1505,1.8372
6344,1782079183.4124894,3.187839,1503,1.8347
6345,1782079183.4128857,3.188235,1504,1.8359
6346,1782079183.412914,3.188264,1509,1.8420
6347,1782079183.4129364,3.188286,1504,1.8359
6348,1782079183.4155004,3.190850,1506,1.8384
6349,1782079183.4155672,3.190917,1503,1.8347
6350,1782079183.4156015,3.190951,1509,1.8420
6351,1782079183.41565,3.191000,1500,1.8311
6352,1782079183.415696,3.191046,1499,1.8298
6353,1782079183.4157228,3.191072,1501,1.8323
6354,1782079183.4157481,3.191098,1499,1.8298
6355,1782079183.4183002,3.193650,1495,1.8250
6356,1782079183.418777,3.194127,1496,1.8262
6357,1782079183.4188666,3.194216,1498,1.8286
6358,1782079183.4189055,3.194255,1496,1.8262
6359,1782079183.4193428,3.194692,1498,1.8286
6360,1782079183.4194415,3.194791,1503,1.8347
6361,1782079183.419924,3.195274,1504,1.8359
6362,1782079183.420015,3.195365,1503,1.8347
6363,1782079183.4200544,3.195404,1507,1.8396
6364,1782079183.4200811,3.195431,1509,1.8420
6365,1782079183.4205573,3.195907,1506,1.8384
6366,1782079183.420607,3.195957,1506,1.8384
6367,1782079183.4211211,3.196471,1509,1.8420
6368,1782079183.421606,3.196956,1506,1.8384
6369,1782079183.421665,3.197015,1505,1.8372
6370,1782079183.4216974,3.197047,1503,1.8347
6371,1782079183.4222388,3.197588,1504,1.8359
6372,1782079183.424858,3.200208,1504,1.8359
6373,1782079183.4249177,3.200267,1503,1.8347
6374,1782079183.424963,3.200313,1503,1.8347
6375,1782079183.4249902,3.200340,1507,1.8396
6376,1782079183.425013,3.200363,1503,1.8347
6377,1782079183.4250412,3.200391,1506,1.8384
6378,1782079183.4250658,3.200415,1501,1.8323
6379,1782079183.4251041,3.200454,1505,1.8372
6380,1782079183.4251318,3.200481,1504,1.8359
6381,1782079183.425153,3.200503,1497,1.8274
6382,1782079183.425174,3.200524,1499,1.8298
6383,1782079183.4252398,3.200589,1497,1.8274
6384,1782079183.4252772,3.200627,1494,1.8237
6385,1782079183.4253173,3.200667,1492,1.8213
6386,1782079183.4253442,3.200694,1490,1.8188
6387,1782079183.4253697,3.200719,1486,1.8140
6388,1782079183.4254043,3.200754,1492,1.8213
6389,1782079183.4254253,3.200775,1484,1.8115
6390,1782079183.4265804,3.201930,1486,1.8140
6391,1782079183.4267552,3.202105,1489,1.8176
6392,1782079183.4268618,3.202211,1487,1.8152
